4.85	4.35058580098	7.06711852283	5.52360920358	5.69634461158	5.8750831222	4.21741163566
4.9	4.15767959626	6.753760489	5.27869080946	5.44376708063	5.61458027514	4.03041041109
4.95	3.9733265975	6.45429633594	5.044631773	5.20238850333	5.36562777977	3.85170057348
5.0	3.79581478287	6.16594504472	4.81925846974	4.9699672812	5.12591370128	3.67962250704
5.05	3.61813728869	5.87732462265	4.59367481573	4.7373291302	4.88597588716	3.50738383261
5.1	3.44754397528	5.60021178768	4.37708540935	4.51396649673	4.65560463551	3.34201248773
5.15	3.28498542897	5.33615067815	4.17069713807	4.30112401029	4.43608362949	3.18442996067
5.2	3.13009577411	5.08454696341	3.97404547729	4.09832261958	4.22691878625	3.03428157548
5.25	2.9790443618	4.83917811363	3.7822669423	3.90054674802	4.02293715167	2.88785394182
5.3	2.81412833377	4.57128749621	3.57288555508	3.68461754433	3.80023257414	2.72798609705
5.35	2.65514225242	4.3130295209	3.37103297192	3.47645258695	3.58553586755	2.57386667956
5.4	2.50513600184	4.06935843831	3.18058139961	3.2800451751	3.38296563188	2.42845221458
5.45	2.36360633045	3.83945676346	3.00089189772	3.0947363873	3.19184227017	2.29125485536
5.5	2.2329314299	3.6271876456	2.83498387605	2.9236400569	3.01537732088	2.16457999563
5.55	2.12699524518	3.45510425096	2.70048472773	2.78493482441	2.87231982946	2.0618865841
5.6	2.02877558478	3.29555562623	2.57578266576	2.6563330547	2.73968282482	1.96667348923
5.65	1.93509140164	3.14337445886	2.45683895567	2.5336697132	2.61317058294	1.8758570378
5.7	1.84573421567	2.99822209249	2.3433889061	2.41667183106	2.49250156982	1.78923513145
5.75	1.75907139314	2.85744646678	2.23335968566	2.30320175491	2.37547105731	1.70522511238
5.8	1.66772605276	2.70906453007	2.11738542704	2.18360072616	2.25211721668	1.61667591027
5.85	1.57979440113	2.5662278105	2.00574527041	2.0684693363	2.13337326217	1.53143590175
5.9	1.49649970546	2.43092339094	1.89999230549	1.95940924359	2.0208911085	1.45069090906
5.95	1.41759551747	2.30275093922	1.79981363555	1.85609776631	1.9143379489	1.37420202785
6.0	1.34180058207	2.17962917668	1.70358254808	1.75685732109	1.81198356122	1.30072722305
6.05	1.26365368761	2.05268687728	1.60436535637	1.65453738959	1.70645305989	1.22497245414
6.1	1.18908892276	1.93156341139	1.50969612325	1.55690764134	1.60575990923	1.1526901636
6.15	1.11892433021	1.81758761265	1.42061345556	1.46503916271	1.51100880391	1.08467335332
6.2	1.05290103569	1.71033896409	1.33678868025	1.37859300231	1.42185015699	1.02067107334
6.25	0.991343494962	1.61034451364	1.25863373421	1.29799397922	1.33872211743	0.960997847611
6.3	0.936869444665	1.52185652892	1.18947215934	1.2266695698	1.26515970811	0.908191282226
6.35	0.885920226467	1.4390943033	1.12478579676	1.1599603224	1.19635727422	0.858801651614
6.4	0.837741998483	1.36083329135	1.06361755054	1.09687921058	1.13129681868	0.812098189464
6.45	0.792184268471	1.28682903253	1.00577635206	1.03722919062	1.06977511496	0.767935010197
6.5	0.748769327106	1.21630553286	0.950655690005	0.980384784232	1.01114705866	0.725849027469
6.55	0.705704383757	1.14635057214	0.895979393912	0.92399864011	0.952991643871	0.684102329099
6.6	0.664807771317	1.07991786158	0.844056063308	0.87045155276	0.897764369087	0.644457587666
6.65	0.626281066552	1.01733484372	0.795141624941	0.820007452327	0.845737445985	0.607110209544
6.7	0.589986203184	0.958377242852	0.749060786517	0.772485564739	0.796724428209	0.571926354752
6.75	0.555186597616	0.901848548016	0.704878363645	0.726921460332	0.749730624457	0.538191986978
6.8	0.518743312998	0.842649850752	0.658609086005	0.679205240619	0.700517176851	0.502864254204
6.85	0.484136309888	0.786434020543	0.614671195884	0.63389331604	0.653783465764	0.469316593206
6.9	0.451839155622	0.733970323104	0.573665945852	0.591605741657	0.610169002195	0.438008075129
6.95	0.421696525637	0.685006448251	0.535396132079	0.552139146639	0.569464033994	0.408788129989
7.0	0.3924741074	0.637537371062	0.498294641451	0.5138774108	0.530001730748	0.380460228338
7.05	0.358760393114	0.582772604751	0.455490892476	0.469735094456	0.484474327577	0.347778512032
7.1	0.326984784216	0.531156108838	0.415147809088	0.428130394123	0.441564165114	0.316975574491
7.15	0.298023449312	0.484111137033	0.378377796188	0.390210502051	0.402454431925	0.288900764248
7.2	0.271627247802	0.4412329838	0.344864538831	0.35564921143	0.366808685564	0.263312567054
7.25	0.247733359528	0.402419603689	0.314528279023	0.324364270058	0.334542092939	0.240150085715
7.3	0.22692269836	0.368614636784	0.288106559093	0.297116284836	0.306439127089	0.219976451962
7.35	0.208006996867	0.337887854115	0.264090725908	0.272349423728	0.280895137459	0.20163977198
7.4	0.190667943246	0.309722188013	0.242076643081	0.249646912115	0.25748027198	0.184831477685
7.45	0.17477416743	0.283904240132	0.221897519995	0.22883674347	0.236017126943	0.169424220335
7.5	0.160164546074	0.260172280708	0.203348790542	0.209707954453	0.216288119453	0.15526180867
7.55	0.14653174364	0.238027071993	0.186040254074	0.191858141982	0.197878219924	0.142046314885
7.6	0.134023007815	0.217707804039	0.170158859823	0.175480101604	0.180986273394	0.129920479324
7.65	0.12258207659	0.199123084491	0.155633176179	0.160500167886	0.165536302972	0.118829762194
7.7	0.112117826221	0.182124891376	0.142347510227	0.14679902994	0.151405254065	0.108685829104
7.75	0.102166837243	0.165960443244	0.129713493381	0.133769919601	0.137967319482	0.0990394461528
7.8	0.0908637651978	0.147599663001	0.115362839093	0.118970488792	0.122703515746	0.0880823682455
7.85	0.0804900863079	0.130748594758	0.102192164887	0.105387938636	0.108694775647	0.0780262341853
7.9	0.0713007399574	0.115821363627	0.0905251479839	0.0933560684555	0.0962853723813	0.0691181795012
7.95	0.0631605592594	0.10259840368	0.0801901772285	0.0826979004346	0.0852927749661	0.0612271748498
8.0	0.0559497026839	0.0908850435946	0.0710350989085	0.0732565226806	0.0755551479657	0.0542370471255
8.05	0.0495620662958	0.0805089274804	0.0629252008954	0.0648930103204	0.0669292073564	0.0480449403012
8.1	0.043903626959	0.0713173235731	0.0557411091367	0.0574842562122	0.0592879831705	0.0425597093483
8.15	0.0419116757218	0.0680815856452	0.0532120795554	0.0548761383137	0.0565980283852	0.0406287329902
8.2	0.0359770693109	0.0584413742321	0.0456773593842	0.0471057908715	0.0485838648779	0.0348757886109
8.25	0.0306922856477	0.0498567389155	0.0389676699272	0.0401862746684	0.0414472297846	0.0297527754967
8.3	0.0260150005146	0.0422589279739	0.0330292753314	0.0340621734131	0.0351309679751	0.0252186650007
8.35	0.0219021579423	0.0355780010244	0.0278075106946	0.0286771127118	0.0295769361537	0.0212317191242
8.4	0.0183101427936	0.0297431093677	0.023247001181	0.0239739860356	0.0247262359169	0.0177496578164
8.45	0.015195277801	0.0246833033802	0.0192922930732	0.0198956055076	0.0205198849603	0.0147301407987
8.5	0.0125142239597	0.0203281829138	0.0158883621199	0.016385226147	0.0168993577731	0.0121311557003
8.55	0.0102244568558	0.0166086710474	0.0129812182943	0.0133871695403	0.013807228878	0.00991147980634
8.6	0.00828470847862	0.0134577317685	0.0105184667295	0.0108474023177	0.0111877694595	0.0080311083459
8.65	0.00665533309612	0.0108109643048	0.00844977224316	0.008714015205	0.00898744144682	0.00645160916778
8.7	0.005298721454	0.00860727595038	0.00672738521417	0.00693776534552	0.00715545685287	0.00513652426052
8.75	0.00417953548819	0.00678926333524	0.00530643957971	0.00547238361595	0.00564409473312	0.00405159728044
8.8	0.00326501483207	0.00530371031686	0.0041453419841	0.0042749759449	0.00440911509648	0.0031650706763
8.85	0.00252512937967	0.0041018358051	0.0032059654768	0.00330622306822	0.00340996492853	0.00244783358255
8.9	0.00193267938375	0.00313945636205	0.00245377659928	0.00253051159019	0.00260991336512	0.0018735188533
8.95	0.00146334239828	0.00237706245577	0.00185789498447	0.00191599544674	0.00197611508414	0.00141854856789
9.0	0.00109564773627	0.00177977696928	0.0013910609276	0.0014345624622	0.00147957581293	0.00106210927054
9.05	0.000810886726596	0.00131720942135	0.0010295214463	0.00106171684618	0.00109503113819	0.000786064974326
9.1	0.000592971886463	0.000963227205264	0.000752851482389	0.000776394804009	0.000800756330634	0.000574820644389
9.15	0.000428260886862	0.000695669637285	0.00054373040423	0.00056073404981	0.000578328625937	0.000415151551992
9.2	0.000305348003468	0.000496009188172	0.000387677227713	0.000399800747251	0.000412345597499	0.000296001109198
9.25	0.000214834926619	0.000348979185496	0.000272759631048	0.000281289424598	0.000290115655494	0.00020825869451
9.3	0.000149086936261	0.000242177742714	0.000189284388572	0.0001952037277	0.000201328782614	0.000144523291455
9.35	0.000101999846079	0.000165689181763	0.00012950147735	0.000133551273363	0.000137741812616	9.88775666931e-05
9.4	6.87670856753e-05	0.000111705679917	8.73083590844e-05	9.00386834924e-05	9.28638953226e-05	6.66620819689e-05
9.45	4.56639720136e-05	7.41768389834e-05	5.79760858938e-05	5.97891256079e-05	6.16651741954e-05	4.42661691346e-05
9.5	2.98513239436e-05	4.84906755144e-05	3.78999645604e-05	3.90851798065e-05	4.03115850369e-05	2.89375561588e-05
9.55	1.92014917861e-05	3.11910221923e-05	2.43786794708e-05	2.51410543945e-05	2.59299242618e-05	1.86137220562e-05
9.6	1.21468779151e-05	1.97314637235e-05	1.54219706761e-05	1.5904249617e-05	1.64032892789e-05	1.17750543489e-05
9.65	7.55310907395e-06	1.2269317164e-05	9.58961038927e-06	9.88949859681e-06	1.01998088695e-05	7.32190365875e-06
9.7	4.61409219736e-06	7.49515994528e-06	5.85816331258e-06	6.04136096336e-06	6.23092531284e-06	4.47285193566e-06
9.75	2.76765177268e-06	4.49579068249e-06	3.51387778639e-06	3.62376447293e-06	3.73747006992e-06	2.6829322127e-06
9.8	1.62914412148e-06	2.64639180193e-06	2.06840087175e-06	2.1330843161e-06	2.20001571504e-06	1.57927499616e-06
9.85	9.40558575635e-07	1.52784917612e-06	1.19415596946e-06	1.23149985296e-06	1.27014155471e-06	9.11767486578e-07
9.9	5.32278640639e-07	8.6463672081e-07	6.75793866113e-07	6.96927426596e-07	7.18795445253e-07	5.1598525696e-07
9.95	2.950970655e-07	4.79357501042e-07	3.74662388356e-07	3.86378905245e-07	3.9850260821e-07	2.86063958883e-07
10.0	1.60178628834e-07	2.60195156832e-07	2.03366670356e-07	2.09726393408e-07	2.16307136981e-07	1.55275460348e-07
10.05	8.50729893329e-08	1.38193090818e-07	1.0801072967e-07	1.11388462737e-07	1.14883582729e-07	8.24688516687e-08
10.1	4.41832111736e-08	7.1771481903e-08	5.60960760334e-08	5.78503237045e-08	5.96655370392e-08	4.28307353144e-08
10.15	2.24247664208e-08	3.64269294739e-08	2.84710270884e-08	2.93613787225e-08	3.02826728963e-08	2.17383302287e-08
10.2	1.11153433264e-08	1.80558325482e-08	1.41123093549e-08	1.4553632306e-08	1.50102926276e-08	1.07750956822e-08
10.25	5.3772190368e-09	8.7347879101e-09	6.8270476483e-09	7.04054444316e-09	7.26146092795e-09	5.21261898299e-09
10.3	2.53712595864e-09	4.12132312228e-09	3.22119662428e-09	3.32193052718e-09	3.42616525231e-09	2.45946293869e-09
10.35	1.16676153448e-09	1.89529466358e-09	1.48134872982e-09	1.52767376257e-09	1.57560873695e-09	1.13104623071e-09
10.4	5.22609859135e-10	8.48930692247e-10	6.63518146717e-10	6.84267818457e-10	7.0573860702e-10	5.06612442934e-10
10.45	2.27836490026e-10	3.70099005627e-10	2.89266731145e-10	2.9831273802e-10	3.07673122289e-10	2.20862271891e-10
10.5	9.66069081966e-11	1.56928860062e-10	1.22654472674e-10	1.26490147792e-10	1.3045912477e-10	9.3649710028e-11
10.55	3.9812295113e-11	6.46713387806e-11	5.05466550395e-11	5.21273601111e-11	5.37629996912e-11	3.85936157412e-11
10.6	1.59341463953e-11	2.58835261013e-11	2.02303785528e-11	2.08630269833e-11	2.15176619508e-11	1.5446392161e-11
10.65	6.18893830306e-12	1.0053349714e-11	7.85762610714e-12	8.10335135698e-12	8.35761633766e-12	5.99949101241e-12
10.7	2.33102890164e-12	3.78653778631e-12	2.95953080433e-12	3.05208184155e-12	3.1478493205e-12	2.25967464212e-12
10.75	8.50717467364e-13	1.38191072337e-12	1.08009152039e-12	1.11386835771e-12	1.14881904711e-12	8.24676471089e-13
10.8	3.00598454445e-13	4.8829399132e-13	3.8164708513e-13	3.93582028848e-13	4.05931749667e-13	2.91396946855e-13
10.85	1.02755206691e-13	1.66916194218e-13	1.30460501495e-13	1.34540288301e-13	1.38761860623e-13	9.96098052414e-14
10.9	3.395317644e-14	5.51537501166e-14	4.31077759305e-14	4.44558508918e-14	4.58507757284e-14	3.29138483727e-14
10.95	1.08357453052e-14	1.76016517908e-14	1.37573249289e-14	1.41875467363e-14	1.46327201143e-14	1.05040563321e-14
11.0	3.33712477849e-15	5.42084616047e-15	4.23689452023e-15	4.36939153018e-15	4.50649323095e-15	3.23497329194e-15
11.05	9.9094655441e-16	1.60969972095e-15	1.25812976886e-15	1.29747425377e-15	1.33818608416e-15	9.60613057659e-16
11.1	2.83474991317e-16	4.60478531752e-16	3.59906721222e-16	3.71161795946e-16	3.82808020171e-16	2.74797643695e-16
11.15	7.80519048576e-17	1.26787997708e-16	9.90965906088e-17	1.02195558943e-16	1.05402226243e-16	7.56626870014e-17
11.2	2.06665613936e-17	3.35708903373e-17	2.62387673619e-17	2.70593113248e-17	2.79083717898e-17	2.00339449622e-17
11.25	5.25742859134e-18	8.5401995685e-18	6.67495879468e-18	6.88369943659e-18	7.09969447705e-18	5.09649539834e-18
11.3	1.28380239001e-18	2.08541655425e-18	1.6299466374e-18	1.68091865353e-18	1.73366210869e-18	1.24450439209e-18
11.35	3.00633040048e-19	4.88350172387e-19	3.8169099585e-19	3.93627312752e-19	4.05978454479e-19	2.91430473771e-19
11.4	6.74490290416e-20	1.09564620557e-19	8.56349224287e-20	8.8312914792e-20	9.10839758733e-20	6.5384371877e-20
11.45	1.44842778851e-20	2.35283507129e-20	1.83895903433e-20	1.89646732781e-20	1.95597421665e-20	1.4040905037e-20
11.5	2.97423689397e-21	4.83136883312e-21	3.7761632646e-21	3.89425219489e-21	4.01644508959e-21	2.88319363361e-21
11.55	5.83416250275e-22	9.47704970652e-22	7.40719415029e-22	7.63883340219e-22	7.87852285188e-22	5.6555751223e-22
11.6	1.09212152351e-22	1.77404896743e-22	1.3865839624e-22	1.42994549245e-22	1.47481397303e-22	1.05869099737e-22
11.65	1.94898086928e-23	3.16593659613e-23	2.47447336052e-23	2.55185558467e-23	2.63192708624e-23	1.88932134012e-23
11.7	3.31237915934e-24	5.38064922345e-24	4.20547688225e-24	4.33699139357e-24	4.47307645076e-24	3.21098515174e-24
11.75	5.35561787715e-25	8.69969885257e-25	6.79962229234e-25	7.012261436e-25	7.23229046349e-25	5.19167904841e-25
11.8	8.22917545997e-26	1.3367523589e-25	1.04479606627e-25	1.07746913711e-25	1.11127770066e-25	7.97727522785e-26
11.85	1.20035167945e-26	1.94985870313e-26	1.52399559219e-26	1.57165428612e-26	1.62096927063e-26	1.16360816023e-26
11.9	1.66031948724e-27	2.69703325915e-27	2.10798187189e-27	2.17390310116e-27	2.24211530197e-27	1.60949606437e-27
11.95	2.17531706209e-28	3.53359850966e-28	2.76183527794e-28	2.84820394125e-28	2.93757418921e-28	2.10872923983e-28
12.0	2.69658215567e-29	4.38034475641e-29	3.42364607771e-29	3.53071102027e-29	3.64149680874e-29	2.61403808133e-29
12.05	3.15913042221e-30	5.13171102562e-30	4.0109085704e-30	4.13633850268e-30	4.26612752245e-30	3.06242745475e-30
12.1	3.49368710632e-31	5.67516697555e-31	4.43566984715e-31	4.57438299875e-31	4.71791687178e-31	3.38674314853e-31
12.15	3.64294227634e-32	5.91761799822e-32	4.62516782939e-32	4.76980699966e-32	4.91947283928e-32	3.531429524e-32
12.2	3.57731523204e-33	5.81101302097e-33	4.54184614296e-33	4.68387966084e-33	4.83084929341e-33	3.46781136477e-33
12.25	3.30427259778e-34	5.36748087464e-34	4.19518459517e-34	4.32637724403e-34	4.46212925304e-34	3.20312673713e-34
12.3	2.86733838729e-35	4.65772223673e-35	3.64044232899e-35	3.75428696713e-35	3.87208806708e-35	2.77956735739e-35
12.35	2.33468972902e-36	3.79248445699e-36	2.96417867953e-36	3.05687506603e-36	3.1527929456e-36	2.26322340927e-36
12.4	1.78148714383e-37	2.89385875105e-37	2.26181926616e-37	2.33255132908e-37	2.40574155526e-37	1.72695470286e-37
12.45	1.27230174512e-38	2.06673483546e-38	1.61534513984e-38	1.66586053503e-38	1.71813150022e-38	1.23335578917e-38
12.5	8.4936262297e-40	1.37970990574e-39	1.0783713771e-39	1.11209442175e-39	1.14698944903e-39	8.23363099333e-40
12.55	5.29329061692e-41	8.59845406499e-41	6.72049009176e-41	6.93065459746e-41	7.1481229855e-41	5.13125966478e-41
12.6	3.07550989013e-42	4.99587731536e-42	3.90474191567e-42	4.02685178316e-42	4.15320535537e-42	2.98136659971e-42
12.65	1.66374215029e-43	2.70259305421e-43	2.11232736788e-43	2.17838449036e-43	2.24673730711e-43	1.61281395755e-43
12.7	8.36851954217e-45	1.35938749793e-44	1.06248752876e-44	1.09571385054e-44	1.13009489225e-44	8.11235390013e-45
12.75	3.90848169868e-46	6.34896188063e-46	4.96230311742e-46	5.11748524962e-46	5.27806045249e-46	3.78884061775e-46
12.8	1.69263203589e-47	2.74952196334e-47	2.14900666701e-47	2.21621083185e-47	2.28575055431e-47	1.64081950561e-47
