5	7.70867699667	7.63713699667	7.79065199667	7.73038499667	7.75703499667	7.67125199667
5.05	7.34305399667	7.27495599667	7.42106799667	7.36367799667	7.38925399667	7.30760799667
5.1	6.99481399667	6.92999499667	7.06906199667	7.01441099667	7.03895799667	6.96124699667
5.15	6.66308299667	6.60137999667	6.73374299667	6.68170299667	6.70525599667	6.63129199667
5.2	6.3470899975	6.2883579975	6.4143379975	6.3647819975	6.3873829975	6.3169839975
5.25	6.0460949975	5.9901869975	6.1100959975	6.0629049975	6.0845899975	6.0175839975
5.3	5.7046549975	5.6520269975	5.7649959975	5.7205129975	5.7409349975	5.6778099975
5.35	5.3825409975	5.3330009975	5.4394319975	5.3974989975	5.4167359975	5.3572609975
5.4	5.0786559975	5.0320209975	5.1322939975	5.0927659975	5.1108839975	5.0548519975
5.45	4.7919569975	4.7480549975	4.8425269975	4.8052669975	4.8223329975	4.7695419975
5.5	4.52147399833	4.48014599833	4.56915499833	4.53402799833	4.55010399833	4.50036599833
5.55	4.3117039975	4.2721999975	4.3570839975	4.3235669975	4.3393009975	4.2918409975
5.6	4.11179899833	4.07403199833	4.15499199833	4.12300599833	4.13839399833	4.09310399833
5.65	3.92129699833	3.88518899833	3.96241199833	3.93188599833	3.94692699833	3.90369999833
5.7	3.7397519975	3.7052229975	3.7788909975	3.7497559975	3.7644449975	3.7231819975
5.75	3.56671899833	3.53369799833	3.60397899833	3.57616999833	3.59050699833	3.55111499833
5.8	3.35604499833	3.32569999833	3.39106199833	3.36509699833	3.37824699833	3.34181199833
5.85	3.15822399833	3.13034199833	3.19113599833	3.16689199833	3.17894899833	3.14524699833
5.9	2.97243699833	2.94681899833	3.00337799833	2.98073199833	2.99179099833	2.96061399833
5.95	2.79793199833	2.77439699833	2.82702199833	2.80586799833	2.81600999833	2.78716599833
6	2.63399299833	2.61237499833	2.66134699833	2.64158199833	2.65088299833	2.62419699833
6.05	2.46845799833	2.44861999833	2.49393099833	2.47553999833	2.48439499833	2.45977699833
6.1	2.31353499833	2.29533299833	2.33726199833	2.32014799833	2.32857099833	2.30586199833
6.15	2.16852499917	2.15182299917	2.19062599917	2.17469899917	2.18270999917	2.16175699917
6.2	2.03279599833	2.01747199833	2.05338599833	2.03855999833	2.04617499833	2.02684199833
6.25	1.90572099833	1.89166199833	1.92490799833	1.91110599833	1.91834299833	1.90050199833
6.3	1.80472399833	1.79132299833	1.82291199833	1.80981499833	1.81666699833	1.79969099833
6.35	1.70908299917	1.69630899917	1.72632799917	1.71389999917	1.72038499917	1.70423299917
6.4	1.61853199833	1.60635599833	1.63487999833	1.62308899833	1.62922599833	1.61385799833
6.45	1.53277699917	1.52116999917	1.54827699917	1.53708599917	1.54289899917	1.52827399917
6.5	1.45157599917	1.44051399917	1.46626899917	1.45565299917	1.46115499917	1.44723999917
6.55	1.36846999917	1.35802899917	1.38229199917	1.37228199917	1.37755199917	1.36442899917
6.6	1.29013099917	1.28027299917	1.30313199917	1.29369599917	1.29874199917	1.28636399917
6.65	1.21628649925	1.20698149925	1.22851649925	1.21961949925	1.22444949925	1.21277549925
6.7	1.14667449925	1.13789049925	1.15817949925	1.14979149925	1.15441449925	1.14340149925
6.75	1.08105749925	1.07276549925	1.09188349925	1.08397349925	1.08839449925	1.07800849925
6.8	1.00713299933	0.999485999334	1.01720999933	1.00986499933	1.01393699933	1.00432699933
6.85	0.938291499417	0.931241499417	0.947675499417	0.940852499417	0.944603499417	0.935709499417
6.9	0.874185499417	0.867684499417	0.882920499417	0.876584499417	0.880038499417	0.871808499417
6.95	0.814480499417	0.808486499417	0.822616499417	0.816730499417	0.819912499417	0.812295499417
7	0.7588749995	0.7533459995	0.7664499995	0.7609829995	0.7639139995	0.7568639995
7.05	0.693705499584	0.688626499584	0.700595499584	0.695596499584	0.698362499584	0.691900499584
7.1	0.634169499584	0.629501499584	0.640435499584	0.635863499584	0.638470499584	0.632544499584
7.15	0.579773999667	0.575482999667	0.585474999667	0.581290999667	0.583747999667	0.578310999667
7.2	0.530072999667	0.526129999667	0.535258999667	0.531430999667	0.533742999667	0.528756999667
7.25	0.484659999667	0.481033999667	0.489377999667	0.485875999667	0.488047999667	0.483473999667
7.3	0.443225999667	0.439948999667	0.447537999667	0.444346999667	0.446310999667	0.442160999667
7.35	0.405348999667	0.402387999667	0.409290999667	0.406380999667	0.408156999667	0.404391999667
7.4	0.37071949975	0.36804549975	0.37432349975	0.37167249975	0.37327649975	0.36986049975
7.45	0.33905949975	0.33664249975	0.34235449975	0.33993849975	0.34138849975	0.33829049975
7.5	0.310114999833	0.307930999833	0.313125999833	0.310924999833	0.312234999833	0.309423999833
7.55	0.28113849975	0.27927449975	0.28385149975	0.28188849975	0.28302849975	0.28057649975
7.6	0.25507549975	0.25348249975	0.25752349975	0.25577249975	0.25676749975	0.25462349975
7.65	0.23161049975	0.23024649975	0.23381949975	0.23225449975	0.23312449975	0.23124849975
7.7	0.210457999833	0.209288999833	0.212454999833	0.211052999833	0.211815999833	0.210170999833
7.75	0.191371999833	0.190367999833	0.193175999833	0.191918999833	0.192591999833	0.191144999833
7.8	0.171534999833	0.170585999833	0.173151999833	0.172011999833	0.172633999833	0.171290999833
7.85	0.153802499917	0.152905499917	0.155252499917	0.154218499917	0.154791499917	0.153546499917
7.9	0.137946499917	0.137099499917	0.139246499917	0.138308499917	0.138838499917	0.137683499917
7.95	0.123765499917	0.122966499917	0.124931499917	0.124079499917	0.124570499917	0.123497499917
8	0.111077499917	0.110325499917	0.112123499917	0.111350499917	0.111804499917	0.110811499917
8.05	0.0997233999334	0.0990183999334	0.100662399933	0.0999593999334	0.100380399933	0.0994583999334
8.1	0.0895593999334	0.0888963999334	0.0904043999334	0.0897643999334	0.0901533999334	0.0893003999334
8.15	0.07979129995	0.07940829995	0.08049929995	0.07999029995	0.08031829995	0.07974229995
8.2	0.06928129995	0.06894429995	0.06988729995	0.06944729995	0.06973629995	0.06922929995
8.25	0.0599052499584	0.0596092499584	0.0604252499584	0.0600442499584	0.0602972499584	0.0598532499584
8.3	0.0515861999667	0.0513251999667	0.0520271999667	0.0516991999667	0.0519211999667	0.0515331999667
8.35	0.044241149975	0.044012149975	0.044615149975	0.044334149975	0.044528149975	0.044187149975
8.4	0.037793149975	0.037592149975	0.038107149975	0.037866149975	0.038036149975	0.037738149975
8.45	0.0321640999833	0.0319840999833	0.0324250999833	0.0322200999833	0.0323690999833	0.0321090999833
8.5	0.0272740999833	0.0271170999833	0.0274920999833	0.0273170999833	0.0274490999833	0.0272200999833
8.55	0.0230530499917	0.0229120499917	0.0232330499917	0.0230840499917	0.0231990499917	0.0229990499917
8.6	0.0194280499917	0.0193030499917	0.0195750499917	0.0194480499917	0.0195520499917	0.0193750499917
8.65	0.016332	0.01622	0.016453	0.016344	0.016435	0.01628
8.7	0.0137010349942	0.0136020349942	0.0137990349942	0.0137070349942	0.0137890349942	0.0136520349942
8.75	0.0114780249958	0.0113890249958	0.0115560249958	0.0114780249958	0.0115520249958	0.0114310249958
8.8	0.00960601999667	0.00952801999667	0.00967001999667	0.00960401999667	0.00966801999667	0.00956301999667
8.85	0.00804000999833	0.00796800999833	0.00809100999833	0.00803400999833	0.00809200999833	0.00799800999833
8.9	0.00673200999833	0.00666800999833	0.00677200999833	0.00672500999833	0.00677500999833	0.00669300999833
8.95	0.00564300999833	0.00558500999833	0.00567600999833	0.00563500999833	0.00568200999833	0.00560800999833
9	0.00473900499917	0.00468800499917	0.00476500499917	0.00473000499917	0.00477200499917	0.00470700499917
9.05	0.00399100499917	0.00394300499917	0.00401000499917	0.00398100499917	0.00401800499917	0.00396100499917
9.1	0.00336800499917	0.00332800499917	0.00338300499917	0.00335900499917	0.00339200499917	0.00334200499917
9.15	0.002852	0.002817	0.002864	0.002844	0.002873	0.00283
9.2	0.002425	0.002393	0.002434	0.002416	0.002442	0.002403
9.25	0.002067	0.002038	0.002075	0.002059	0.002083	0.002049
9.3	0.001768	0.001743	0.001775	0.00176	0.001782	0.001751
9.35	0.001516	0.001494	0.001522	0.001509	0.001527	0.001501
9.4	0.001304	0.001285	0.001308	0.001298	0.001315	0.001291
9.45	0.00112399950008	0.00110699950008	0.00112699950008	0.00111799950008	0.00113199950008	0.00111199950008
9.5	0.000969999500083	0.000954999500083	0.000972999500083	0.000963999500083	0.000977999500083	0.000959999500083
9.55	0.000836999500083	0.000823999500083	0.000838999500083	0.000831999500083	0.000843999500083	0.000828999500083
9.6	0.000723999500083	0.000711999500083	0.000724999500083	0.000719999500083	0.000728999500083	0.000715999500083
9.65	0.000624999500083	0.000614999500083	0.000626999500083	0.000621999500083	0.000629999500083	0.000617999500083
9.7	0.000539999500083	0.000531999500083	0.000541999500083	0.000536999500083	0.000544999500083	0.000534999500083
9.75	0.000464999500083	0.000457999500083	0.000465999500083	0.000461999500083	0.000468999500083	0.000459999500083
9.8	0.000401	0.000395	0.000402	0.000399	0.000405	0.000397
9.85	0.000345	0.00034	0.000346	0.000343	0.000348	0.000341
9.9	0.000295999500083	0.000291999500083	0.000296999500083	0.000293999500083	0.000298999500083	0.000292999500083
9.95	0.000253	0.000249	0.000254	0.000252	0.000255	0.000251
10	0.000216999500083	0.000212999500083	0.000216999500083	0.000214999500083	0.000217999500083	0.000213999500083
10.1	0.000185	0.000182	0.000185	0.000184	0.000186	0.000183
10.1	0.000157	0.000155	0.000158	0.000156	0.000159	0.000156
10.2	0.000132999500083	0.000130999500083	0.000133999500083	0.000132999500083	0.000134999500083	0.000131999500083
10.2	0.000112999950008	0.000110999950008	0.000112999950008	0.000111999950008	0.000113999950008	0.000111999950008
10.2	9.49999500083e-05	9.39999500083e-05	9.49999500083e-05	9.49999500083e-05	9.59999500083e-05	9.39999500083e-05
10.3	7.99999500083e-05	7.89999500083e-05	7.99999500083e-05	7.99999500083e-05	8.09999500083e-05	7.89999500083e-05
10.3	6.69999500083e-05	6.59999500083e-05	6.69999500083e-05	6.69999500083e-05	6.79999500083e-05	6.69999500083e-05
10.4	5.59999500083e-05	5.49999500083e-05	5.59999500083e-05	5.59999500083e-05	5.69999500083e-05	5.59999500083e-05
10.4	4.69999500083e-05	4.59999500083e-05	4.69999500083e-05	4.69999500083e-05	4.69999500083e-05	4.59999500083e-05
10.5	3.9e-05	3.8e-05	3.9e-05	3.9e-05	3.9e-05	3.9e-05
10.6	3.2e-05	3.2e-05	3.2e-05	3.2e-05	3.3e-05	3.2e-05
10.6	2.69999500083e-05	2.59999500083e-05	2.69999500083e-05	2.59999500083e-05	2.69999500083e-05	2.59999500083e-05
10.7	2.2e-05	2.2e-05	2.2e-05	2.2e-05	2.2e-05	2.2e-05
10.7	1.8e-05	1.8e-05	1.8e-05	1.8e-05	1.8e-05	1.8e-05
10.8	1.5e-05	1.4e-05	1.5e-05	1.5e-05	1.5e-05	1.5e-05
10.8	1.19999950008e-05	1.19999950008e-05	1.19999950008e-05	1.19999950008e-05	1.19999950008e-05	1.19999950008e-05
10.8	9.99999500083e-06	9.99999500083e-06	9.99999500083e-06	9.99999500083e-06	9.99999500083e-06	9.99999500083e-06
10.9	7.99999500083e-06	7.99999500083e-06	7.99999500083e-06	7.99999500083e-06	7.99999500083e-06	7.99999500083e-06
10.9	6e-06	6e-06	6e-06	6e-06	6e-06	6e-06
11	4.99999500083e-06	4.99999500083e-06	4.99999500083e-06	4.99999500083e-06	4.99999500083e-06	4.99999500083e-06
11.1	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06
11.1	2.99999500083e-06	2.99999500083e-06	2.99999500083e-06	2.99999500083e-06	2.99999500083e-06	2.99999500083e-06
11.2	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06
11.2	1.99999500083e-06	1.99999500083e-06	1.99999500083e-06	1.99999500083e-06	1.99999500083e-06	1.99999500083e-06
11.2	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06
11.3	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
11.3	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07
11.4	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07	9.99999500083e-07
11.4	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
11.5	0	0	0	0	0	0
11.6	0	0	0	0	0	0
11.6	-4.99916713662e-13	-4.99916713662e-13	-4.99916713662e-13	-4.99916713662e-13	-4.99916713662e-13	-4.99916713662e-13
11.7	0	0	0	0	0	0
11.7	0	0	0	0	0	0
11.8	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14
11.8	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14
11.8	0	0	0	0	0	0
11.9	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14
11.9	0	0	0	0	0	0
12	0	0	0	0	0	0
12.1	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14	-4.99916713662e-14
12.1	0	0	0	0	0	0
12.2	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15
12.2	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15
12.2	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15
12.3	0	0	0	0	0	0
12.3	0	0	0	0	0	0
12.4	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15	-4.99916713662e-15
12.4	-9.99833427325e-16	-9.99833427325e-16	-9.99833427325e-16	-9.99833427325e-16	-9.99833427325e-16	-9.99833427325e-16
12.5	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16
12.6	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16	-4.99916713662e-16
12.6	0	0	0	0	0	0
12.7	0	0	0	0	0	0
12.7	0	0	0	0	0	0
12.8	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17
12.8	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17	-4.99916713662e-17
